market,code,chg_pct,vol_rank,amt_rank
SZ,300620,-6,49860,50280
SZ,002821,-0.33,49719,56578
SZ,001872,1.22,49683,53565
SZ,300054,-6.45,49569,63582
SZ,300136,-3.77,49545,58093
SZ,300223,-7.56,49541,56821
SZ,301358,2.38,49353,54738
SZ,300285,1.84,49052,57290
SZ,002074,4.11,48889,51085
SZ,002851,-9.99,48800,61871
SH,600196,1.72,48746,61447
SZ,002484,-6.23,48432,50206
SH,601298,0.9,48421,58290
SH,688141,-6.89,48247,48247
SH,601618,0.75,47845,55454
SH,600879,-0.95,47840,47840
SZ,002409,-9.99,47712,71289
SZ,301269,-2.64,47682,47682
SH,600418,4.1,47655,49186
SH,600460,-5.26,47559,47559
SH,600377,0.98,47185,62518
SH,601117,1.31,47000,47135
SZ,000783,1.2,46784,46784
SH,603129,1.2,46670,46670
SH,601058,1.88,46395,46395
SZ,300803,3.67,46381,46722
SZ,300666,-5.98,46359,57860
SH,601607,0.91,46301,61559
SH,600580,1.1,45748,45879
SH,688009,1.92,45691,56126
SZ,300316,-4.1,45420,48296
SH,601699,3.13,45410,45410
SH,600930,0.72,45336,176034
SH,601021,0.22,45219,45219
SZ,300373,-2.08,45014,45114
SH,603979,0.85,44950,44950
SH,600497,0.11,44910,44910
SH,603156,-3.39,44752,44752
SH,600726,-1.63,44703,47286
SZ,000066,-4.1,44448,44452
SZ,002436,-9.05,44354,49664
SH,600352,6.42,44245,44245
SH,688630,-11.29,44173,49123
SH,688110,-5.84,44149,44149
SZ,002812,2.05,43919,52393
SH,688432,-12.17,43911,43911
SH,600378,-3.58,43836,52722
SH,601198,1.35,43832,43832
SH,688223,2.9,43748,43748
SH,600027,1.94,43590,54924
SH,601878,0.96,43314,43314
SH,688469,0.14,43143,61613
SH,600105,-7.16,42997,42997
SZ,002428,-7.67,42891,42897
SH,688375,0.49,42848,42848
SZ,300418,-3.47,42664,46647
SZ,300567,-10.63,42486,52346
SH,600498,-5.33,42409,45295
SZ,000999,2,42382,42421
SH,600642,2.49,42380,42383
SH,688146,5.8,42301,154477
SH,688147,-15.32,42271,42271
SH,688331,-0.87,42191,66919
SH,688048,-9.67,42013,42013
SH,688729,-8.6,41363,69929
SZ,000893,0.61,41272,46979
SH,688220,-5.71,41253,41253
SH,688313,-8.94,41235,41235
SH,600061,1.58,41178,41178
SH,600570,1.59,41016,41016
SH,688188,1.99,40961,40961
SH,600995,2,40813,40813
SZ,002078,1.59,40772,41024
SZ,300548,-6.21,40745,40828
SH,688047,-3.56,40601,40601
SZ,300058,-0.92,40553,41862
SH,600021,1.27,40550,40550
SH,688099,-0.09,40292,40292
SH,600985,2.96,40291,40291
SH,688187,2.41,40265,61665
SH,601238,3.65,39798,54962
SH,601555,2.04,39700,39700
SH,600600,2.7,39647,76272
SH,688627,-11.42,39437,39437
SH,601216,1.3,39406,39406
SZ,301526,-2.86,39379,105735
SH,600601,-4.48,39076,40045
SZ,002236,-0.23,39047,53387
SH,601456,1.25,39043,50671
SH,688728,-2.77,39008,39035
SH,603083,-9.74,38899,51979
SH,601136,2.09,38786,38786
SH,601665,0.96,38708,38708
SH,603260,1.12,38504,38504
SZ,000987,1.46,38452,38481
SZ,002636,-7.72,38309,38504
SH,688303,3.9,38270,38270
SZ,300390,1.03,38192,47195
SZ,300866,4.84,38180,72784
SH,600143,1.26,38100,38656
SH,601577,1.5,37995,38004
SH,603087,4.72,37951,40438
SH,601108,2.01,37754,37754
SH,600901,1.4,37754,37763
SH,600845,0.86,37730,50528
SZ,002203,1.55,37717,39074
SH,600909,0.81,37581,37581
SZ,002945,6.43,37530,37530
SH,603392,1.58,37502,37502
SZ,000596,1.4,37477,48483
SH,688336,-0.94,37417,37417
SZ,002195,-2.48,37401,37739
SZ,300919,1.34,37329,42625
SZ,300395,-4.39,37288,38247
SH,600578,2.77,37222,37222
SZ,002294,1.4,37160,37168
SH,688234,-5.61,37118,41861
SH,600060,2.83,36886,37022
SZ,002966,2.46,36570,37196
SH,605376,1.86,36370,36370
SZ,002850,0.78,36343,49633
SZ,000983,1.75,36333,36333
SH,601808,2.08,36325,58547
SH,601208,-7.72,36296,36296
SH,688472,4.08,36286,36286
SH,603806,0.07,36262,36262
SH,601212,1.67,35987,35987
SH,603379,2.06,35933,35933
SH,603650,-9.94,35818,35905
SH,600085,2.04,35672,35672
SH,603298,0.89,35653,35653
SH,600177,2.47,35487,36433
SZ,002155,1.21,35281,35285
SH,600392,-0.29,35127,35127
SH,601777,0.78,34993,34993
SZ,002738,2.68,34872,35375
SZ,002273,-2.1,34801,35531
SZ,000811,-9.07,34772,35273
SZ,000559,0,34768,34778
SZ,300115,0,34734,34837
SZ,002653,0.61,34730,72459
SH,600667,-9.63,34720,34720
SZ,002407,-5.9,34715,38308
SZ,000786,4.32,34702,34964
SH,600157,1.92,34690,34690
SZ,001203,0.08,34543,40550
SH,603369,2.44,34524,34524
SH,600256,2.27,34517,34517
SZ,301377,-6.45,34476,147877
SZ,000423,3.71,34445,34506
SZ,002032,3.81,34434,34449
SH,603486,3.39,34424,34739
SZ,302132,2.95,34355,156638
SH,688266,-1.5,34309,34309
SH,600298,5.43,34269,34697
SH,603629,-8.3,34247,34817
SZ,002129,-1.04,34177,34205
SH,600141,-1.24,34117,34117
SZ,000688,3.68,34071,34071
SZ,002252,2.18,33995,34018
SH,688295,-1.38,33849,33849
SZ,002340,1.85,33603,33778
SH,688122,3.28,33588,33588
SZ,002444,-0.87,33519,34915
SH,603606,3.52,33471,33471
SZ,300037,3.62,33304,45919
SH,600206,-9.6,33286,33286
SH,688808,-6.85,33249,176904
SH,600588,1.99,33213,33213
SH,603929,-4.46,33122,33122
SH,603268,-3.69,33121,137851
SZ,002601,0.18,33074,39674
SZ,002056,-3.1,32956,32990
SH,603225,4.28,32904,33080
SH,601598,1.76,32853,45697
SZ,300832,0.94,32851,37785
SH,601236,1.45,32806,32806
SH,600711,-0.08,32791,32791
SZ,300207,6.28,32753,35305
SZ,002429,-3.47,32666,32685
SH,688775,-1.39,32555,50334
SZ,000661,2.34,32545,33222
SZ,300458,1.68,32544,39716
SZ,300346,-9.25,32268,33998
SZ,003031,-5.53,32220,42724
SH,601126,-3.04,32211,32524
SZ,000729,3.56,32148,36105
SH,600733,9.96,31889,36547
SH,601696,2.51,31808,31808
SH,603568,0.78,31792,31792
SH,688599,3.99,31718,31718
SZ,300251,1.33,31695,33502
SH,600109,1.67,31607,31607
SZ,000728,1.69,31506,31506
SH,601162,1.11,31383,36770
SZ,002138,-0.64,31327,33390
SZ,000800,1.92,31297,31299
SH,601611,1.27,31284,31284
SH,600863,2.79,31264,37531
SH,600499,7.27,31146,31146
SZ,000876,0.87,31140,31159
SH,688676,0.76,31109,31109
SH,688235,2.44,31020,415582
SH,600839,0.9,31013,31021
SH,600282,1.41,31010,31010
SH,688617,2.85,31009,31009
SH,603699,0.49,31008,31709
SH,600332,1.61,31000,35849
SH,600348,2.14,30952,30952
SZ,002517,7.45,30792,34824
SZ,000878,0.92,30776,37251
SH,600483,1.57,30637,30637
SZ,000883,2.39,30584,33415
SH,688213,2.29,30543,37982
SH,603338,3.57,30528,30528
SZ,002432,-2.23,30489,30530
SZ,002126,-1.58,30478,32459
SH,688536,-4.09,30440,30984
SZ,002555,4.19,30366,42320
SZ,000027,1.27,30352,30352
SH,600801,6.1,30322,46985
SH,600869,-5.81,30161,30161
SH,688608,4.77,30130,30130
SZ,300751,-7.26,30088,43514
SH,688027,0.07,30001,38394
SH,600563,1.32,29905,29905
SH,600871,1.85,29803,41706
SZ,300782,-3.65,29710,38110
SZ,002673,1.84,29678,29678
SZ,002939,1.23,29614,33163
SH,688433,-3.16,29577,29577
SH,603198,0,29552,29552
SH,603766,1.13,29509,29509
SH,600398,1.66,29393,29393
SZ,000959,1.29,29359,30555
SZ,000958,0.56,29232,99459
SH,605358,-6.32,29042,29042
SH,600707,-6.27,28917,28922
SZ,300017,-4.41,28870,30772
SH,688169,5.95,28861,28861
SH,601990,1.64,28860,30005
SH,600517,1.2,28821,28821
SH,605589,-5.95,28719,28735
SH,603308,-1.85,28656,28656
SZ,300347,4.87,28550,43396
SH,601933,3.24,28471,28471
SH,601000,2.37,28207,28207
SH,600699,0.1,27899,31000
SZ,300628,0.05,27852,48612
SZ,000060,0.81,27624,27624
SZ,002608,2.38,27618,27618
SH,688180,0.78,27590,36961
SH,603939,1.16,27558,27558
SZ,300339,0.31,27553,28217
SZ,300748,0.29,27426,33386
SH,600079,0.8,27361,28939
SH,603127,-4.47,27325,32619
SH,600369,1.73,27311,27311
SH,601880,1.37,27251,34886
SH,601001,-1.32,27231,27231
SZ,002797,0.78,27148,27148
SH,688362,-12.55,27132,27132
SZ,300870,-3.65,26998,27001
SH,603444,7.5,26943,26943
SZ,002025,-3.72,26924,26932
SH,600312,4.92,26921,26921
SH,688065,4.65,26894,33251
SH,688322,-4.67,26838,34596
SH,600428,-2.04,26825,30101
SH,601799,-0.23,26797,26797
SH,600637,-0.37,26761,26761
SZ,000932,4,26725,26725
SZ,002240,2.6,26666,26736
SZ,000877,3.31,26664,26664
SZ,002472,-0.21,26613,30217
SH,603179,-2.25,26525,26525
SH,688568,0.24,26457,26457
SZ,000951,2.68,26454,26454
SH,688300,-7.79,26441,26441
SH,600515,1.77,26427,32905
SZ,000582,-0.4,26400,30809
SZ,300672,-7.87,26395,27244
SH,600737,1.65,26351,26351
SH,688025,-5.74,26164,26164
SH,688301,-3.18,26145,26145
SH,600153,1.92,26125,26125
SZ,300432,0.46,26121,26416
SZ,002223,2.94,26092,27759
SH,600777,-0.23,26038,27814
SH,603345,2.22,25977,29519
SH,601155,0.35,25962,25962
SZ,002244,5.39,25866,29185
SH,688411,2.95,25859,35588
SZ,002378,-2.25,25850,25987
SH,688668,-8.2,25826,25826
SH,600998,1.99,25817,25817
SH,600299,2.07,25778,25778
SH,600862,2.95,25730,25730
SH,600595,2.72,25691,25691
SH,600396,5.07,25655,25655
SH,600704,1.23,25597,25597
SH,601918,2.07,25595,25595
SH,600918,1.45,25506,44264
SH,600331,3.07,25278,32862
SH,600323,4.03,25251,25251
SH,600732,-0.07,25137,25255
SZ,002487,-0.64,25111,29455
SZ,002245,-2.73,25095,26673
SH,603049,2.35,25082,43436
SZ,000737,0.3,25064,25066
SZ,301511,-7.68,25055,42156
SH,688385,-4.21,24963,38122
SH,600161,2.77,24935,24935
SZ,300438,0.65,24917,31031
SZ,003022,0.27,24887,24908
SH,601615,0.18,24854,24854
SH,600295,1.94,24853,35209
SH,601928,1.56,24787,24787
SH,600166,2.96,24781,24781
SH,600583,1.45,24715,24715
SH,600095,-0.45,24646,24646
SZ,002222,-9.99,24606,24716
SH,600546,2.31,24582,24582
SH,688192,-0.61,24569,24779
SH,600566,0.95,24527,24610
SH,601717,2.79,24459,28316
SZ,002459,2.64,24437,24459
SH,603605,2.41,24436,24436
SZ,002859,-2.8,24423,25867
SH,600521,1.5,24375,24375
SZ,000981,1.99,24354,25594
SZ,000830,2,24278,24280
SZ,002152,1.14,24275,24287
SZ,000921,1.74,24258,36366
SH,600641,-9.32,24243,24666
SZ,000738,1.66,24186,24186
SZ,002465,0.72,24184,24223
SH,688387,-0.49,24000,40683
SH,600535,1.78,23918,23918
SH,600884,3.25,23893,29287
SH,601399,2.16,23877,23877
SH,601606,-1.87,23842,23842
SH,603160,2.4,23840,23840
SH,603885,-0.44,23729,23729
SZ,000415,4.77,23675,27150
SZ,002747,-0.39,23644,29247
SH,688278,0.56,23638,23638
SH,688248,0.38,23621,23621
SH,600663,1.63,23605,37663
SH,601866,0.41,23596,31969
SZ,002131,-0.24,23595,27290
SZ,000967,-5.13,23571,23582
SZ,000739,4.09,23565,23574
SZ,000155,0.79,23557,23557
SZ,300024,1.35,23556,23563
SZ,920185,2.84,23542,23936
SH,689009,4.76,23513,30773
SH,688778,3.93,23357,23357
SH,688349,2.62,23289,23693
SH,600259,-1.83,23271,23271
SH,601228,1.32,23237,23237
SZ,301536,4.49,23236,52348
SZ,002046,-7.02,23222,23485
SH,601099,1.8,23175,23175
SZ,002379,5.38,23159,265574
SH,688475,1.73,23105,23105
SH,601128,1.44,23093,23093
SH,603823,-9.99,23042,23042
SH,688127,-5.36,23031,23031
SZ,002603,0.78,23029,27951
SZ,002841,-0.94,22944,30771
SZ,002180,0.96,22921,23959
SZ,300236,-1.57,22919,25785
SZ,300383,0.95,22895,22937
SZ,300255,-2.34,22886,22921
SZ,002456,0.88,22858,24087
SH,601963,-0.08,22822,40681
SH,603596,3.25,22818,22818
SH,688018,-1.6,22806,22806
SH,603688,-5.86,22750,22750
SH,688167,-8.77,22738,22738
SH,688425,2.16,22721,22721
SZ,300677,6.3,22717,31945
SH,601567,6.33,22666,22666
SH,603067,-0.59,22620,22620
SZ,002271,3.14,22610,28211
SH,600486,1.38,22594,22594
SZ,002157,1.05,22584,26825
SH,603301,-0.61,22501,22501
SZ,002430,1.41,22493,22502
SH,600132,3.89,22471,22471
SH,605090,0.38,22454,22476
SZ,002015,-1.77,22451,22451
SH,600388,5.76,22391,22391
SH,603920,-5.35,22374,22374
SH,600098,1.59,22367,22367
SH,600390,1.64,22310,22310
SZ,000547,-1.19,22248,22379
SZ,000887,1.44,22226,22262
SZ,300570,-7.81,22146,26172
SH,603061,-8.24,22140,22140
SZ,000962,-4.4,22135,23203
SH,688548,-10.9,22070,42128
SH,688819,4.09,22038,22038
SZ,002536,-10,22032,23262
SZ,000750,1.06,22026,24267
SZ,000733,1.84,22025,22028
SH,603565,1.35,22009,22009
SZ,000709,1.92,21911,21915
SZ,002266,1.12,21888,23591
SZ,002085,2.08,21849,21849
SZ,000598,1.39,21840,21843
SZ,000062,-2.42,21828,21849
SZ,002498,0.31,21824,21824
SH,600598,2.51,21777,21777
SZ,002926,1.35,21709,21709
SH,688333,-5.28,21699,21699
SH,600550,5.56,21693,21693
SH,603737,4.26,21692,21692
SH,600329,4.69,21629,29371
SH,600685,2.97,21628,37218
SZ,300896,-0.13,21580,31939
SH,603233,0.53,21570,21570
SZ,000623,1.63,21549,21634
SH,600012,-3.24,21517,31541
SH,600008,2.09,21508,21508
SZ,300496,0.52,21472,26826
SZ,002545,-0.15,21360,23513
SZ,000683,1.59,21289,23676
SH,600330,-7.06,21252,21252
SH,603663,-5.99,21182,21196
SZ,000564,2.94,21133,25281
SZ,002423,1.55,21129,21129
SH,600126,2.63,21107,21107
SZ,001389,-8.25,21072,65380
SH,600765,1.88,21067,21067
SH,600745,-1.83,21057,21057
SH,603833,7.38,21010,21010
SZ,002895,-0.5,20985,21207
SH,688820,-5.59,20973,225954
SH,688343,-7.09,20943,20943
SZ,000034,-4.6,20923,25052
SZ,002007,2.47,20912,24263
SZ,300814,-9.71,20897,20897
SH,601069,2.66,20858,21418
SH,603816,4.67,20838,20980
SH,601608,1.11,20837,20837
SH,605111,-0.96,20825,20825
SH,600170,0.86,20793,20793
SZ,300699,1,20790,21042
SH,601997,1.07,20767,20767
SH,600970,2.2,20712,20712
SH,603077,1.74,20666,20666
SH,601118,1.9,20627,20627
SH,688102,-2.64,20607,20667
SZ,003035,0.74,20606,20606
SH,601106,1.35,20573,20573
SZ,300474,0.84,20564,26439
SZ,002948,1.22,20534,33933
SH,600516,1.19,20532,20532
SH,600688,1.45,20521,29519
SZ,300003,-0.07,20415,23835
SZ,300738,-2.71,20407,20413
SZ,000825,1.99,20393,20393
SZ,001896,-1.03,20384,20384
SZ,301396,-10.03,20371,30941
SH,688001,-8.5,20277,20277
SH,601158,1.2,20256,20256
SH,600582,1.03,20238,20238
SZ,002468,-0.21,20219,21140
SZ,300209,2.34,20208,25547
SH,603236,2.39,20184,20184
SH,603881,-2.25,20163,20163
SH,600848,1.82,20133,21214
SH,601677,2.8,20116,20116
SZ,000158,-0.38,20071,20207
SH,688403,-9.85,20071,20071
SZ,002065,0.73,20036,22086
SH,688114,0.97,19996,20039
SH,603876,-0.5,19989,19989
SZ,301035,0.51,19956,19986
SH,603730,-0.1,19896,19896
SZ,002317,-1.39,19893,22200
SZ,002299,2.52,19827,20220
SZ,300012,2.98,19765,23240
SH,601187,0,19724,19767
SH,601666,3.91,19681,19681
SH,688005,3.23,19616,19616
SZ,002262,4.09,19576,22500
SH,603678,0.79,19493,19493
SZ,000039,2.54,19493,45675
SZ,300763,0,19476,24024
SH,603728,-1.33,19428,19428
SH,688195,-7.3,19413,19413
SZ,000429,-0.86,19394,31111
SZ,002396,-9.66,19382,19463
SZ,002364,-3.91,19310,19499
SH,600353,-6.91,19295,19295
SZ,002318,1.92,19271,19739
SZ,000519,0.44,19259,19259
SZ,002461,2.72,19256,19256
SH,603306,-5.01,19249,19249
SH,600967,0.18,19230,19230
SZ,002120,0.89,19199,19773
SZ,300142,0.92,19099,19368
SH,600007,0.69,19088,19088
SZ,002670,2.27,19042,22699
SZ,001270,-3.73,18924,19045
SZ,002130,5.92,18879,23042
SZ,002265,-1.13,18822,18822
SZ,002497,1.78,18797,20446
SH,600380,1.48,18788,18788
SZ,002624,3.01,18771,19923
SZ,300811,-5.67,18763,22872
SH,603530,1.11,18749,18921
SZ,300627,3.52,18746,22636
SZ,300085,4.77,18745,20316
SH,600131,2.36,18704,18742
SH,600339,1.82,18704,18704
SH,601139,2.52,18699,18699
SH,603658,2.51,18697,18697
SH,601098,1.66,18678,18678
SH,600518,0.75,18660,18669
SH,603290,-4.54,18607,18607
SH,601865,2.73,18592,22913
SH,600004,1.82,18579,20231
SH,600927,2.33,18508,18508
SH,603529,2.2,18468,18832
SH,603516,-3.06,18440,18440
SZ,300489,-10.07,18386,18454
SZ,002831,-0.07,18377,33149
SZ,301205,1.11,18375,28542
SZ,002335,-3.02,18360,20995
SH,603005,-6.07,18339,18339
