market,code,chg_pct,vol_rank,amt_rank
SZ,002074,4.59,45503,47546
SH,688668,-5.91,45319,45319
SZ,002812,2.42,45246,54017
SH,600377,-2.29,45246,59949
SH,600869,-5.07,45186,45186
SZ,002414,-2.27,45168,56758
SH,601021,1.86,45101,45101
SH,688728,-6.36,44805,46629
SH,603260,0.8,44687,44687
SH,600726,1.19,44329,46891
SH,601878,1.89,44320,44320
SZ,003031,-6.05,44105,58484
SH,601058,3.63,44093,44093
SZ,300751,-3.52,43979,63604
SZ,300346,-5.19,43859,46211
SZ,300058,1.45,43822,45237
SH,688627,-1.29,43555,56574
SZ,300672,-1.57,43489,44888
SH,603929,-7.36,43340,43340
SH,688223,1.96,42721,42721
SH,600061,2.15,42584,42584
SH,600027,0,42576,53646
SZ,002294,3.94,42086,42095
SZ,002056,0.7,42072,42116
SZ,002429,-5.29,42031,42055
SZ,301511,-2.85,41850,70413
SZ,000999,1.13,41833,41872
SH,600392,-1.6,41805,41805
SH,601108,2.86,41747,41747
SH,600352,3.5,41350,41350
SH,603129,0.57,41310,41310
SH,688187,-1.57,41204,63102
SZ,002203,-4.65,41190,42672
SH,603629,0.88,41122,41807
SH,601126,-5.45,41031,41430
SH,605358,-9.93,40950,40950
SH,605589,-7,40866,40889
SH,600985,2.43,40803,40803
SZ,002273,-4.37,40713,41566
SH,601555,2.76,40694,40694
SZ,300390,-6.42,40665,50252
SH,688099,-2.49,40563,40563
SH,600642,-0.59,40472,40474
SZ,002850,0.2,40335,55086
SH,688300,-7.48,40282,40282
SH,600845,0.91,40270,53929
SH,600206,-9.64,40254,40254
SH,603979,-4.28,40060,40060
SH,601456,1.57,39743,51580
SH,688808,-2.32,39659,211010
SZ,002236,1.59,39645,54204
SH,688433,13.41,39609,39609
SH,603379,1.44,39437,39437
SH,688536,-7.08,39403,40108
SH,600570,0.98,39217,39217
SZ,002126,-5.2,39193,41740
SH,600021,2.13,39168,39168
SH,603087,-0.73,38989,41501
SH,688362,-8.9,38974,38974
SZ,000987,2.64,38954,38983
SZ,002653,6.9,38863,81082
SH,600600,1.8,38860,74758
SZ,300782,-0.12,38818,49794
SZ,002129,-4.95,38701,38733
SH,603806,-0.66,38636,38636
SH,688025,-5.07,38596,38596
SH,601136,0.64,38595,38595
SZ,002078,2.58,38577,38816
SH,600995,0.17,38544,38544
SH,600141,-1.56,38444,38444
SH,600578,0.35,38293,38293
SH,600707,-5.84,38101,38109
SZ,300570,-2.83,38071,44992
SH,601577,-0.2,38036,38044
SH,601665,1.31,38031,38031
SH,688188,-0.23,38025,38025
SH,688295,-2.64,38025,38025
SZ,300115,-1.99,37910,38023
SH,603268,-0.69,37807,157353
SH,601216,0.9,37802,37802
SH,600143,-0.34,37573,38121
SH,601238,2.43,37362,51597
SH,600968,-1.86,37306,37306
SZ,300972,5.01,37248,40542
SZ,000559,-0.35,37154,37165
SH,600641,-0.71,37086,37733
SZ,300037,-2.86,36776,50706
SH,603392,2.22,36718,36718
SH,688146,1.97,36712,134068
SZ,002407,-5.84,36646,40439
SH,688266,-6.45,36498,36498
SH,600901,2.11,36364,36373
SH,688322,1.55,36270,46754
SZ,000596,10,36173,46797
SZ,002138,-5.69,36062,38437
SZ,001203,-3.09,35979,42236
SH,600256,2.2,35667,35667
SZ,300919,1.59,35564,40609
SZ,000983,-0.15,35482,35482
SH,600177,0.51,35217,36155
SZ,002945,1.56,35181,35181
SZ,002738,-6.14,35085,35591
SZ,002032,1.51,34858,34873
SZ,002155,-2.01,34781,34785
SZ,002966,1.93,34768,35363
SH,600060,-1.83,34702,34830
SZ,300489,-4.94,34658,34785
SH,601212,-2.5,34580,34580
SH,600085,1.62,34492,34492
SH,601777,1.74,34360,34360
SZ,300251,7.56,34359,36318
SH,601808,-0.93,34312,55303
SH,603308,-5.87,34231,34231
SZ,000688,-3.92,34189,34189
SZ,000893,2.76,34120,38838
SH,600839,3.22,34058,34068
SH,600157,0.65,34036,34036
SH,603568,3.56,33963,33963
SZ,300866,-0.85,33945,64330
SH,688303,1.09,33894,33894
SH,688167,-7.87,33840,33840
SH,600246,-6.61,33838,34779
SH,688052,-3,33789,38523
SH,603298,2.83,33767,33767
SH,688775,2.59,33753,52186
SZ,002195,0.34,33583,33886
SZ,002444,2.7,33565,34962
SH,601162,1.56,33532,39289
SZ,300017,-0.06,33389,35588
SH,601236,3.19,33369,33369
SZ,300001,2.02,33269,34193
SH,688027,-3.87,33209,42500
SH,688122,0.37,33204,33204
SH,601696,2.67,33142,33142
SZ,002245,-1.47,33064,35143
SH,688387,-1.56,32894,55760
SH,688385,-4.6,32843,50156
SZ,002222,-4.38,32728,32875
SH,600298,1.68,32649,33056
SZ,301396,-2.84,32527,49403
SZ,000728,2.05,32510,32510
SH,603606,-3.26,32497,32497
SZ,002252,2.49,32480,32502
SZ,002517,9.99,32455,36704
SH,603061,-7.34,32399,32399
SH,600109,3.19,32385,32385
SZ,002340,-1.54,32334,32502
SH,603369,5.89,32280,32280
SZ,002261,-8.29,32148,35342
SH,603179,1.95,32110,32110
SZ,000876,1.86,32085,32105
SZ,002747,6.64,32039,39631
SZ,002025,-5.21,31993,32004
SZ,000423,1.85,31922,31979
SH,603127,10,31908,37932
SH,688333,16.79,31898,31898
SZ,002472,-0.01,31725,36023
SH,600588,0.87,31710,31710
SH,688235,1.84,31519,422272
SH,600332,1.41,31450,36369
SH,600711,-3.14,31370,31370
SZ,302132,1.71,31308,142743
SZ,300454,2.31,31225,46790
SH,688192,20.01,31178,31445
SZ,002432,10,31169,31210
SH,603688,-7.37,31065,31065
SH,600863,-1.44,31003,37217
SZ,000800,0.64,31001,31004
SZ,002601,1.5,30987,37170
SZ,301236,-0.37,30926,40745
SZ,002378,-6.33,30882,31045
SH,600348,1.78,30880,30880
SH,600353,-9.99,30790,30790
SH,688213,-0.16,30740,38227
SH,688301,-2.38,30708,30708
SZ,300458,-3.01,30622,37371
SH,603699,-6.25,30553,31244
SZ,002536,3.55,30481,32182
SZ,002046,-0.65,30427,30772
SZ,000002,2.3,30317,37224
SH,601001,4.38,30311,30311
SH,600483,1.68,30276,30276
SZ,300748,-1.82,30240,36811
SZ,000878,-1.82,30154,36499
SZ,001389,6.39,30150,93544
SH,688617,4.12,30061,30061
SZ,000962,-6.77,30020,31468
SZ,300832,0.9,30016,34524
SZ,000883,0.87,30000,32778
SH,603225,3.04,29950,30111
SZ,000786,2.9,29938,30164
SZ,002555,4.09,29890,41656
SZ,002939,2.35,29866,33445
SZ,002673,2.3,29857,29857
SZ,300814,-6.12,29769,29769
SZ,301018,-7.66,29736,39352
SH,600563,-4.82,29691,29691
SH,688820,-8.7,29670,319652
SH,688127,-6.23,29626,29626
SH,601611,0.61,29626,29626
SH,688403,-8.25,29619,29619
SH,688001,0.55,29426,29426
SZ,000027,1.31,29401,29401
SH,600282,1.28,29346,29346
SZ,000729,2.82,29312,32921
SZ,300558,0.11,29307,29401
SZ,300347,6.18,29292,44524
SH,688343,-4.54,29272,29272
SH,601990,3.44,29241,30401
SZ,300236,-9.35,29228,32883
SH,600699,2.91,29142,32380
SH,603663,-5.54,29129,29149
SZ,000958,2.27,29124,99092
SH,603067,-1.52,29080,29080
SH,688180,0.61,29077,38953
SH,600330,2.31,28986,28986
SZ,000629,1.63,28893,28895
SH,688502,-7.12,28884,28884
SH,605090,3.63,28766,28823
SZ,000661,0.45,28740,29339
SH,688599,1.32,28696,28696
SZ,300207,0.3,28674,30908
SH,688257,-5.79,28631,28631
SH,601933,3.23,28560,28560
SZ,000959,10.06,28540,29702
SH,688608,0.02,28502,28502
SZ,002240,-5.61,28501,28575
SH,601598,0.92,28366,39456
SH,688548,-3.91,28291,54003
SH,603920,-3.43,28283,28283
SZ,002456,-4.37,28266,29785
SH,600398,1.56,28096,28096
SH,600871,-4.6,28042,39241
SZ,000060,-2.63,27890,27891
SH,600259,-3.66,27833,27833
SH,688123,-11.64,27787,27787
SH,600517,2.75,27734,27734
SZ,300438,-2.95,27673,34464
SH,688568,-1.58,27580,27580
SZ,002797,1.86,27568,27568
SH,603823,-0.47,27547,27547
SH,600862,-0.29,27513,27513
SZ,300339,-1.08,27460,28121
SH,603186,-1.29,27393,27393
SH,688018,-3.21,27367,27367
SH,600079,0.74,27345,28923
SZ,300628,10.87,27256,47573
SZ,300432,-0.42,27203,27510
SH,688248,-13.38,27145,27145
SZ,002364,-9.49,27074,27339
SH,688297,0.05,26980,26980
SH,688195,-4.4,26923,26923
SH,603198,5.06,26912,26912
SH,605111,-7.7,26893,26893
SH,601880,2.11,26699,34179
SH,603678,-0.24,26570,26570
SH,600777,-9.73,26547,28358
SH,603306,-5.84,26524,26524
SZ,000877,2.47,26522,26522
SZ,300811,-1.6,26514,32322
SZ,002465,-5.31,26464,26506
SZ,300903,-5.77,26445,34818
SH,603338,2.11,26426,26426
SZ,000062,-5.94,26415,26441
SZ,003022,-0.69,26355,26377
SH,603444,7.57,26324,26324
SH,600637,1.17,26256,26256
SH,601918,4.43,26242,26242
SH,601799,1.38,26205,26205
SH,600536,-1.42,26196,28994
SH,600732,9.99,26189,26313
SH,603345,5.14,26135,29699
SZ,002608,1.17,26107,26107
SH,600918,1.42,26099,45293
SH,603766,3.34,26059,26059
SH,600428,0.47,25993,29168
SH,600562,1.7,25980,25980
SH,600801,2,25975,40249
SH,600998,-1.14,25969,25969
SH,603939,0.09,25909,25909
SH,600595,1.57,25891,25891
SZ,002223,1.86,25819,27468
SH,688205,-4.2,25808,25808
SH,600515,3.31,25785,32105
SH,601000,0.46,25778,25778
SZ,300255,11.01,25712,25752
SH,688318,3.17,25709,25709
SH,600737,1.35,25623,25623
SH,600745,0.15,25452,25452
SH,600704,0.61,25442,25442
SZ,000887,-1.02,25380,25421
SZ,300776,-7.11,25314,40267
SH,688268,-5.33,25308,25308
SH,601155,4.57,25286,25286
SH,600521,-0.52,25274,25274
SH,603290,-9.61,25161,25161
SZ,001270,-8.85,25144,25305
SH,603160,-0.08,25093,25093
SZ,300623,-5.84,25070,27184
SZ,002841,-6.93,25035,33575
SH,688065,-0.04,25033,30951
SZ,000951,-0.82,25005,25005
SH,600546,-1.01,24999,24999
SH,688372,-9.37,24983,24983
SZ,000932,1.96,24943,24943
SH,600161,2.03,24856,24856
SH,600153,0.59,24849,24849
SZ,002317,4.72,24844,27725
SZ,001267,-4.52,24762,31942
SH,600166,1.63,24702,24702
SH,688233,-6.23,24670,24670
SZ,002266,-1.35,24600,26514
SZ,002152,-0.59,24598,24610
SH,600323,0.47,24566,24566
SH,600295,2.64,24537,34761
SZ,002131,1.95,24532,28374
SH,600208,0.7,24418,24421
SZ,300806,-7.49,24396,34949
SZ,000737,2.24,24378,24380
SH,603005,-7.77,24274,24274
SH,600299,-1,24269,24269
SZ,000981,-1.91,24259,25494
SZ,000582,0.27,24243,28292
SZ,920185,-0.54,24136,24539
SH,603049,0.7,24118,41765
SZ,002491,-1.86,24082,25178
SZ,000921,2.87,24037,36256
SZ,002603,1.75,24021,29154
SZ,000415,3.25,23998,27521
SH,601928,0.75,23871,23871
SH,600566,2.61,23801,23882
SH,603605,4.46,23735,23735
SH,603730,-3.23,23720,23720
SH,688278,4.2,23683,23683
SZ,002459,1.13,23677,23698
SZ,000733,-2.68,23671,23674
SZ,300821,-15.27,23612,23616
SZ,300024,-0.98,23572,23578
SH,688778,-0.14,23569,23569
SZ,000547,-2.04,23567,23705
SH,600583,-1.1,23566,23566
SH,600977,3.97,23468,23468
SH,601099,1.18,23448,23448
SH,688400,-2.38,23353,24278
SH,601866,1.69,23305,31575
SZ,002157,1.36,23207,27565
SH,600312,-1.55,23149,23149
SH,601615,1.59,23135,23135
SH,601717,1.49,23117,26763
SZ,000830,2.54,23098,23099
SH,601608,-1.94,23035,23035
SH,601228,1.33,22935,22935
SH,603728,-2.05,22850,22850
SH,601128,1.63,22801,22801
SH,688270,-2.5,22703,22703
SH,600535,4.04,22678,22678
SZ,002244,4.31,22667,25576
SZ,002015,-1.61,22645,22645
SH,603618,-3.02,22587,22587
SZ,300474,-6.96,22580,29031
SH,603773,-8.56,22555,22563
SZ,300762,-2.58,22475,22475
SZ,300257,-5.34,22473,23390
SZ,002926,1.78,22470,22470
SH,603885,1.77,22428,22428
SH,600100,-0.88,22380,22380
SH,603301,-4.78,22337,22337
SZ,300487,-2.02,22331,36912
SH,600095,2.09,22330,22330
SZ,002468,-7.96,22328,23345
SH,600390,5.31,22310,22310
SH,688425,1.7,22294,22294
SH,601399,0.65,22290,22290
SZ,000738,1.2,22266,22266
SH,689009,2.78,22259,28976
SH,600884,-0.48,22242,27263
SH,688388,-1.17,22146,22146
SZ,000750,1.6,22084,24331
SH,600098,1.13,21982,21982
SH,688349,1.6,21942,22323
SH,603233,-2.38,21877,21877
SH,603115,-0.35,21850,21850
SH,600329,-2.27,21827,29641
SH,600226,-4.67,21802,21802
SH,688114,0.77,21796,21842
SZ,000034,-1.37,21789,26090
SZ,300383,-2.25,21729,21769
SH,601963,4.3,21724,38723
SZ,002518,-0.56,21691,22346
SH,603667,0,21665,22667
SH,603565,1.08,21589,21589
SZ,001896,3.97,21559,21559
SZ,002085,0.5,21551,21551
SZ,300142,1.49,21544,21847
SH,600500,-3.99,21530,21530
SZ,300677,2.39,21507,30243
SZ,300699,-0.97,21505,21765
SH,688475,3.14,21491,21491
SZ,000935,10.01,21476,21476
SH,600331,0.28,21458,27895
SZ,000709,2.99,21394,21398
SH,600388,2.68,21388,21388
SH,688652,-7.24,21373,29736
SH,600663,3.52,21332,34038
SZ,002180,2.83,21288,22252
SH,600008,1.75,21288,21288
SZ,002271,2.61,21098,26323
SH,601118,1.65,21098,21098
SZ,300260,-6.93,21075,29880
SZ,002379,5.89,21046,241336
SZ,300209,-6.02,20957,26494
SZ,301205,-7.26,20956,32551
SH,600132,2.61,20932,20932
SH,603588,-4.52,20868,20868
SZ,002007,1.22,20865,24209
SH,688449,2.02,20850,32711
SH,688819,1.42,20842,20842
SZ,000564,3.76,20831,24920
SZ,002396,-4.08,20791,20877
SH,688503,-5.69,20769,20769
SZ,000032,-4.15,20711,22116
SH,603881,-0.61,20689,20689
SH,603002,0.05,20652,20652
SZ,000519,-2.1,20638,20638
SZ,300003,3.65,20636,24094
SZ,002423,2.87,20622,20622
SH,603596,1.55,20610,20610
SH,688800,-2.05,20585,20585
SH,603077,1.75,20578,20578
SH,600486,2.91,20573,20573
SZ,000598,1.77,20557,20590
SZ,000155,-0.53,20511,20511
SH,688700,-2.25,20503,20503
SH,600598,0.7,20497,20497
SH,603236,0.77,20486,20486
SZ,002624,5.66,20471,21728
SZ,002552,-4.56,20467,21549
SH,688332,-6.68,20447,20447
SH,600170,1.32,20438,20438
SH,600516,-0.19,20412,20412
SH,601069,-4.6,20379,20926
SZ,300843,-4.6,20379,20786
SH,603950,-3.28,20371,20388
SZ,001287,-6.45,20350,20350
SH,600007,0.65,20327,20327
SH,603899,2.68,20321,20321
SZ,300073,-2.73,20295,21832
SZ,003035,0.38,20265,20265
SH,603283,-6.24,20249,20249
SH,600765,1.4,20245,20245
SH,688106,-6.19,20243,20243
SH,600110,-3.94,20232,20232
SZ,000400,0.45,20173,20311
SH,601677,1.44,20166,20166
SH,603737,1.74,20160,20160
SZ,300503,-1.44,20160,25786
SZ,002065,0.29,20123,22182
SZ,300085,5.83,20115,21800
SZ,002831,1.7,20055,36176
SH,688206,-8.07,20052,20052
SH,688150,-7.08,20037,20037
